datetime,tempC,tempF,humidityP
2025-07-16 00:01:25.961508,26.09483482108797,79.02838178072787,58.467994201571685
2025-07-16 00:06:26.097253,26.72236209658961,80.10025177386129,56.40802624551766
2025-07-16 00:11:26.216591,27.57152666514077,81.65278095674068,54.25192645151446
2025-07-16 00:16:26.330527,26.39391165026322,79.50904097047379,56.647592889295794
2025-07-16 00:21:26.449451,26.77843900205997,80.27809567406729,56.22949568932631
2025-07-16 00:26:26.566092,27.400625619897767,81.29709315632869,54.63797970550088
2025-07-16 00:31:26.682271,26.225680933852143,79.23025864042114,56.84443427176318
2025-07-16 00:36:26.799395,26.42328526741436,79.58594644083314,57.37850003814755
2025-07-16 00:41:26.919954,27.144274052033268,80.88853284504464,55.31395437552453
2025-07-16 00:46:27.034427,26.82116426337072,80.25406271457999,55.74883649958038
2025-07-16 00:51:27.148854,26.295109483482108,79.36003662165257,58.170443274586106
2025-07-16 00:56:27.268545,27.06149385824368,80.73472190432594,55.8129243915465
2025-07-16 01:01:27.386971,26.578164339665832,79.89356832227054,56.57282368200198
2025-07-16 01:06:27.502518,26.268406195162896,79.30716411078049,58.4771496147097
2025-07-16 01:11:27.620443,27.31784542610818,81.17212176699472,55.378042267490656
2025-07-16 01:16:27.739873,26.47936217288472,79.66285191119249,56.83070115205615
2025-07-16 01:21:27.856181,26.295109483482108,79.38406958113984,57.66689555199511
2025-07-16 01:26:27.979657,27.088197146562905,80.75875486381324,55.54741741054399
2025-07-16 01:31:28.097262,27.472724498359653,81.49897001602199,54.554055085069045
2025-07-16 01:36:28.215830,25.87052719920653,78.59098191805907,58.77164873731594
2025-07-16 01:41:28.336226,26.63424124513618,79.94163424124513,56.61097123674372
2025-07-16 01:46:28.459013,27.24574654764629,81.04234378576334,54.95689326314184
2025-07-16 01:51:28.579593,26.39391165026322,79.56191348134584,56.40344853894865
2025-07-16 01:56:28.700573,26.578164339665832,79.86472877088578,57.11299305714503
2025-07-16 02:01:28.822708,27.64095521477074,81.75371938658733,54.19699397268635
2025-07-16 02:06:28.940939,27.13092240787365,80.85969329365989,55.05302510109102
2025-07-16 02:11:29.058546,26.025406271458,78.84573128862439,58.64194705119402
2025-07-16 02:16:29.175884,27.01876859693293,80.65781643396659,55.968566414892805
2025-07-16 02:21:29.296204,27.38727397573816,81.34996566720073,54.94926375219349
2025-07-16 02:26:29.412779,26.11352712291142,79.02838178072787,58.4420538643473
2025-07-16 02:31:29.532030,26.70901045243,80.07621881437399,56.82001983672846
2025-07-16 02:36:29.653038,27.21904325932708,80.99427786678874,55.44823376821546
2025-07-16 02:41:29.773557,26.60753795681697,79.91760128175784,56.36224917982757
2025-07-16 02:46:29.891476,26.239032578011745,79.25909819180592,57.872892347600526
2025-07-16 02:51:30.012944,27.21904325932708,80.99427786678874,55.2452887769894
2025-07-16 02:56:30.111736,26.666285191119243,80.10025177386129,56.19745174334325
2025-07-16 03:01:02.242313,26.15625238422217,79.08125429159992,58.02853437094683
2025-07-16 03:06:15.881491,27.58487830930038,81.62874799725338,53.96963454642557
2025-07-16 03:11:18.436373,27.69703212024109,81.88349736781873,53.846036469062334
2025-07-16 03:16:18.611410,26.0120546272984,78.8697642481117,58.628213931487
2025-07-16 03:21:18.760446,26.679636835278856,80.04737926298924,56.56366826886397
2025-07-16 03:26:18.905825,27.429999237048904,81.32112611581599,54.64713511863889
2025-07-16 03:31:19.050040,26.0120546272984,78.82169832913712,58.971541924162665
2025-07-16 03:36:19.185565,26.90661478599222,80.45593957427329,55.95178149080644
2025-07-16 03:41:19.330656,26.90661478599222,80.43190661478599,55.49401083390555
2025-07-16 03:46:19.463358,26.15625238422217,79.08125429159992,57.842374303807134
2025-07-16 03:51:19.595610,27.045471885252155,80.65781643396659,55.36125734340429
2025-07-16 03:56:19.725731,26.56481269550622,79.81666285191119,56.226443884946974
2025-07-16 04:01:19.858664,26.337834744792858,79.40810254062714,57.79049362935835
2025-07-16 04:06:19.988401,26.96269169146258,80.50400549324789,55.89684901197833
2025-07-16 04:11:20.116377,27.37392233157854,81.24902723735407,54.81956206607157
2025-07-16 04:16:20.256232,26.15625238422217,79.10528725108722,58.40390630960556
2025-07-16 04:21:20.382126,26.72236209658961,80.10025177386129,56.32104982070649
2025-07-16 04:26:20.516919,27.20302128633554,80.99427786678874,55.214770733196005
2025-07-16 04:31:20.644378,25.99603265430686,78.84573128862439,59.04173342488747
2025-07-16 04:36:20.776838,26.69298847943847,80.07621881437399,56.601815823605705
2025-07-16 04:41:20.905810,27.37392233157854,81.29709315632869,54.84702830548562
2025-07-16 04:46:21.043835,26.08148317692836,78.89860379949647,58.82963302052339
2025-07-16 04:51:21.173423,26.79179064621958,80.25406271457999,56.18829633020523
2025-07-16 04:56:21.307713,27.27512016479743,81.11924925612269,54.86533913176166
2025-07-16 05:01:21.430094,26.255054551003283,79.30716411078049,57.68062867170214
2025-07-16 05:06:21.564878,26.73571374074922,80.14831769283589,56.67353322652018
2025-07-16 05:11:21.687698,27.13092240787365,80.81162737468529,55.37499046311132
2025-07-16 05:16:21.814562,27.032120241092542,80.65781643396659,55.419241626611736
2025-07-16 05:21:21.934867,26.367208361943995,79.46097505149919,57.39223315785458
2025-07-16 05:26:22.055916,27.032120241092542,80.68184939345389,55.48943312733654
2025-07-16 05:31:22.179531,27.360570687418928,81.27306019684139,54.84397650110628
2025-07-16 05:36:22.305346,26.11352712291142,79.02838178072787,58.33981841763944
2025-07-16 05:41:22.436292,26.84786755168993,80.27809567406729,56.139467460135805
2025-07-16 05:46:22.568244,27.23239490348668,81.09521629663537,54.917219806210426
2025-07-16 05:51:22.687465,26.212329289692534,79.20622568093387,57.08552681773098
2025-07-16 05:56:23.032786,26.666285191119243,80.02334630350194,57.00007629510948
2025-07-16 06:01:23.157437,27.23239490348668,81.04234378576334,55.35515373464561
2025-07-16 06:06:23.283582,26.60753795681697,79.89356832227054,56.220340276188296
2025-07-16 06:11:23.405430,26.578164339665832,79.84069581139849,56.8535896849012
2025-07-16 06:16:23.533414,27.67032883192188,81.83062485694668,53.885709925993744
2025-07-16 06:21:23.661564,27.38727397573816,81.27306019684139,54.1695277332723
2025-07-16 06:26:23.785121,26.807812619211106,80.27809567406729,56.44922560463874
2025-07-16 06:31:23.913362,27.798504615854128,82.06614785992218,53.77126726176852
2025-07-16 06:36:24.038427,28.43671320668345,83.21011673151752,52.31555657282369
2025-07-16 06:41:24.161354,26.84786755168993,80.37903410391394,56.28442816815442
2025-07-16 06:46:24.285775,28.193713282978564,82.74868390936142,52.93965056839857
2025-07-16 06:51:24.409919,28.108262760357064,82.62371252002745,52.86488136110476
2025-07-16 06:56:24.552767,26.578164339665832,79.84069581139849,57.41664759288929
2025-07-16 07:01:24.674662,27.84122987716488,82.13824673838408,53.82162203402762
2025-07-16 07:06:24.798959,27.68368047608149,81.83062485694668,53.551537346456094
2025-07-16 07:11:24.926581,26.96269169146258,80.47997253376057,56.23407339589532
2025-07-16 07:16:25.049147,27.84122987716488,82.13824673838408,53.71328297856108
2025-07-16 07:21:25.171294,26.84786755168993,80.35500114442664,55.53063248645762
2025-07-16 07:26:25.296578,27.173647669184405,80.85969329365989,55.80834668497749
2025-07-16 07:31:25.421768,27.65430685893034,81.80659189745938,53.84451056687266
2025-07-16 07:36:25.542923,26.666285191119243,80.04737926298924,57.21065079728389
2025-07-16 07:41:25.672029,27.827878233005265,82.11421377889678,53.716334782940415
2025-07-16 07:46:25.798727,27.10154879072252,80.75875486381324,54.705119401846346
2025-07-16 07:51:25.922425,26.79179064621958,80.27809567406729,56.46753643091478
2025-07-16 07:56:26.050838,27.65430685893034,81.80659189745938,53.64003967345693
2025-07-16 08:01:26.177115,26.666285191119243,79.99931334401464,55.51537346456092
2025-07-16 08:06:26.301859,27.57152666514077,81.62874799725338,54.45944914930953
2025-07-16 08:11:26.423710,27.38727397573816,81.29709315632869,54.05050736247807
2025-07-16 08:16:26.550356,26.59151598382543,79.89356832227054,56.16540779736019
2025-07-16 08:21:26.681619,27.528801403830016,81.49897001602199,53.922331578545815
2025-07-16 08:26:26.807818,26.90661478599222,80.43190661478599,54.45792324711986
2025-07-16 08:31:26.937879,27.11757076371404,80.83566033417259,56.137941557946135
2025-07-16 08:36:27.065872,27.045471885252155,80.71068894483862,54.97978179598688
2025-07-16 08:41:27.192357,26.946669718471043,80.47997253376057,56.0341802090486
2025-07-16 08:46:27.319376,27.57152666514077,81.65278095674068,53.37911039902343
2025-07-16 08:51:27.443608,26.89059281300068,80.37903410391394,54.47318226901656
2025-07-16 08:56:27.573894,27.26176852063783,81.07118333714809,54.20157167925536
2025-07-16 09:01:27.700603,27.24574654764629,81.09521629663537,53.45235370412757
2025-07-16 09:06:27.834691,26.79179064621958,80.20119020370794,54.91569390402076
2025-07-16 09:11:27.961898,27.62760357061113,81.75371938658733,53.14564736400397
2025-07-16 09:16:28.093786,26.83451590753033,80.30212863355459,54.18783855954833
2025-07-16 09:21:28.220220,26.255054551003283,79.25909819180592,56.46753643091478
2025-07-16 09:26:28.347002,27.10154879072252,80.83566033417259,53.7773708705272
2025-07-16 09:31:28.470085,26.337834744792858,79.53788052185854,55.97009231708248
2025-07-16 09:36:28.575886,27.002746623941405,80.60494392309454,54.40756847486076
2025-07-16 09:41:28.703977,26.466010528725107,79.63881895170519,55.08049134050508
2025-07-16 09:46:28.829522,27.06149385824368,80.73472190432594,54.087129015030136
2025-07-16 09:51:28.962673,27.13092240787365,80.83566033417259,53.46913862821393
2025-07-16 09:56:29.092166,26.140230411230647,79.08125429159992,57.0092317082475
2025-07-16 10:01:29.224386,27.456702525368115,81.39803158617534,53.44777599755856
2025-07-16 10:06:29.349802,26.70901045243,80.07621881437399,54.72800793469139
2025-07-16 10:11:29.478616,26.83451590753033,80.37903410391394,55.512321660181584
2025-07-16 10:16:29.617006,27.55550469214924,81.62874799725338,53.35164415960937
2025-07-16 10:21:29.744329,26.6475928892958,79.94163424124513,55.68474860761425
2025-07-16 10:26:29.875831,27.57152666514077,81.57587548638134,53.37911039902343
2025-07-16 10:31:30.001084,26.97604333562218,80.58091096360724,54.18478675516899
2025-07-16 10:36:30.129857,27.24574654764629,81.04234378576334,54.34805828946365
2025-07-16 10:41:30.261635,27.344548714427404,81.19615472648204,53.45540550850691
2025-07-16 10:46:30.386685,26.70901045243,80.07621881437399,56.101319905394064
2025-07-16 10:51:30.516675,27.64095521477074,81.72968642710003,53.32722972457466
2025-07-16 10:56:30.644158,26.807812619211106,80.25406271457999,55.63897154192416
2025-07-16 11:01:30.781795,27.54215304798963,81.52780956740673,53.52559700923171
2025-07-16 11:06:30.913058,27.088197146562905,80.83566033417259,54.75089646753644
2025-07-16 11:11:31.043471,27.61425192645152,81.75371938658733,53.456931410696576
2025-07-16 11:16:31.169735,27.032120241092542,80.68184939345389,54.24277103837644
2025-07-16 11:21:31.302663,27.186999313344018,80.96543831540399,54.90653849088274
2025-07-16 11:26:31.430733,27.37392233157854,81.27306019684139,53.85061417563134
2025-07-16 11:31:31.586145,26.82116426337072,80.35500114442664,55.95941100175479
2025-07-16 11:36:31.719073,27.472724498359653,81.52780956740673,54.006256198977646
2025-07-16 11:41:31.864846,27.07484550240329,80.75875486381324,54.40756847486076
2025-07-16 11:46:31.996343,26.60753795681697,79.91760128175784,56.67505912870985
2025-07-16 11:51:32.131814,27.528801403830016,81.57587548638134,53.876554512855726
2025-07-16 11:56:32.265341,26.807812619211106,80.25406271457999,55.01640344853895
2025-07-16 12:01:32.394373,27.23239490348668,81.01831082627602,54.61356527046616
2025-07-16 12:06:32.525604,27.26176852063783,81.09521629663537,54.02914473182269
2025-07-16 12:11:32.652633,26.63424124513618,79.99931334401464,56.71473258564126
2025-07-16 12:16:32.790847,27.528801403830016,81.55184252689403,54.1191729610132
2025-07-16 12:21:32.923475,26.96269169146258,80.50400549324789,55.07286182955673
2025-07-16 12:26:33.051474,26.87724116884108,80.45593957427329,56.25391012436103
2025-07-16 12:31:33.179476,27.032120241092542,80.63378347447927,55.32005798428321
2025-07-16 12:36:33.308795,26.492713817044333,79.68688487067979,57.17250324254215
2025-07-16 12:41:33.439368,27.31784542610818,81.17212176699472,55.2651255054551
2025-07-16 12:46:33.570038,26.89059281300068,80.45593957427329,55.57946135652705
2025-07-16 12:51:33.706174,26.43663691157397,79.63881895170519,57.732509346150906
2025-07-16 12:56:33.837264,27.486076142519263,81.49897001602199,54.53574425879301
2025-07-16 13:01:33.968052,26.466010528725107,79.66285191119249,56.60028992141604
2025-07-16 13:06:34.099055,26.82116426337072,80.27809567406729,56.720836194399936
2025-07-16 13:11:34.229910,27.032120241092542,80.60494392309454,55.68932631418326
2025-07-16 13:16:34.365443,26.466010528725107,79.63881895170519,57.959868772411696
2025-07-16 13:21:34.497755,27.30182345311665,81.19615472648204,55.4009308003357
2025-07-16 13:26:34.632205,26.63424124513618,79.99931334401464,56.33630884260319
2025-07-16 13:31:34.766173,27.032120241092542,80.65781643396659,56.42328526741436
2025-07-16 13:36:34.898848,26.86388952468147,80.32616159304187,56.25848783093004
2025-07-16 13:41:35.037834,26.52208743419547,79.71572442206454,58.06210421911956
2025-07-16 13:46:35.168764,26.97604333562218,80.58091096360724,56.20660715648127
2025-07-16 13:51:35.300263,26.56481269550622,79.81666285191119,57.607385366598
2025-07-16 13:56:35.436157,27.186999313344018,80.93659876401924,55.65270466163119
2025-07-16 14:01:35.568549,26.60753795681697,79.89356832227054,56.57282368200198
2025-07-16 14:06:35.711329,26.77843900205997,80.22522316319524,57.12825207904173
2025-07-16 14:11:35.846604,27.11757076371404,80.81162737468529,55.631342030975816
2025-07-16 14:16:35.979235,26.54879072251468,79.76379034103914,56.934462500953686
2025-07-16 14:21:36.111824,27.21904325932708,81.07118333714809,55.931944762340734
2025-07-16 14:26:36.247450,26.54879072251468,79.78782330052643,56.85816739147021
2025-07-16 14:31:36.381935,26.91996643015183,80.50400549324789,56.92225528343633
2025-07-16 14:36:36.514549,27.144274052033268,80.88853284504464,55.512321660181584
2025-07-16 14:41:36.654381,26.43663691157397,79.58594644083314,58.591592278934925
2025-07-16 14:46:36.790548,27.24574654764629,81.11924925612269,55.722896162356
2025-07-16 14:51:36.929550,26.337834744792858,79.46097505149919,57.44869153887235
2025-07-16 14:56:37.061038,27.01876859693293,80.71068894483862,56.221866178377965
2025-07-16 15:01:37.195884,26.679636835278856,80.02334630350194,56.45380331120775
2025-07-16 15:06:37.338407,26.466010528725107,79.58594644083314,57.85458152132449
2025-07-16 15:11:37.470130,27.144274052033268,80.93659876401924,55.40550850690471
2025-07-16 15:16:37.601269,26.409933623254744,79.50904097047379,56.80628671702144
2025-07-16 15:21:37.734037,26.91996643015183,80.43190661478599,56.45380331120775
2025-07-16 15:26:37.863478,26.578164339665832,79.91760128175784,56.52857251850156
2025-07-16 15:31:37.997109,26.666285191119243,79.99931334401464,57.19539177538719
2025-07-16 15:36:38.131506,27.002746623941405,80.58091096360724,55.32768749523156
2025-07-16 15:41:38.270675,26.31113145647365,79.38406958113984,57.23353933012893
2025-07-16 15:46:38.403449,27.144274052033268,80.91256580453194,55.132372014953845
2025-07-16 15:51:38.534691,26.535439078355083,79.78782330052643,56.3408865491722
2025-07-16 15:56:38.673406,26.212329289692534,79.15335317006179,58.19333180743115
2025-07-16 16:01:38.808494,27.31784542610818,81.22018768596934,54.89890897993439
2025-07-16 16:06:38.948182,26.42328526741436,79.58594644083314,56.55909056229496
2025-07-16 16:11:39.080803,27.27512016479743,81.11924925612269,55.260547798886094
2025-07-16 16:16:39.213863,27.002746623941405,80.58091096360724,55.460440985732816
2025-07-16 16:21:39.349469,26.449988555733583,79.63881895170519,57.79507133592736
2025-07-16 16:26:39.490649,27.61425192645152,81.67681391622799,54.61356527046616
2025-07-16 16:31:39.628451,26.56481269550622,79.81666285191119,56.59113450827802
2025-07-16 16:36:39.773186,26.60753795681697,79.91760128175784,57.43343251697566
2025-07-16 16:41:39.909664,26.666285191119243,79.99931334401464,56.53620202944991
2025-07-16 16:46:40.046994,26.367208361943995,79.43694209201192,58.24368657969025
2025-07-16 16:51:40.178839,27.10154879072252,80.81162737468529,55.88158999008164
2025-07-16 16:56:40.315511,26.367208361943995,79.43694209201192,57.094682230869
2025-07-16 17:01:40.449617,26.97604333562218,80.55687800411992,56.04333562218662
2025-07-16 17:06:40.583649,26.83451590753033,80.32616159304187,55.74578469520104
2025-07-16 17:11:40.722796,26.324483100633245,79.40810254062714,57.97512779430839
2025-07-16 17:16:40.856240,27.06149385824368,80.71068894483862,55.31395437552453
2025-07-16 17:21:40.988332,26.666285191119243,80.02334630350194,57.11757076371404
2025-07-16 17:26:41.122493,27.38727397573816,81.32112611581599,55.02098115510796
2025-07-16 17:31:41.255819,26.578164339665832,79.84069581139849,56.26764324406805
2025-07-16 17:36:41.391478,27.186999313344018,80.93659876401924,55.63897154192416
2025-07-16 17:41:41.525533,26.52208743419547,79.78782330052643,56.40802624551766
2025-07-16 17:46:41.669003,25.926604104676898,78.66788738841842,58.65110246433204
2025-07-16 17:51:41.801917,26.807812619211106,80.25406271457999,56.10589761196307
2025-07-16 17:56:41.938318,26.054779888609147,78.89860379949647,57.44869153887235
2025-07-16 18:01:42.073846,26.90661478599222,80.45593957427329,56.17151140611887
2025-07-16 18:06:42.207833,26.56481269550622,79.89356832227054,56.28900587472343
2025-07-16 18:11:42.345156,26.140230411230647,79.10528725108722,58.09872587167163
2025-07-16 18:16:42.489364,27.144274052033268,80.88853284504464,54.92179751277944
2025-07-16 18:21:42.638339,26.15625238422217,79.08125429159992,56.78339818417639
2025-07-16 18:26:42.773620,26.749065384908832,80.22522316319524,55.90447852292668
2025-07-16 18:31:42.909433,27.045471885252155,80.68184939345389,54.68375677119096
2025-07-16 18:36:43.052455,26.025406271458,78.92263675898374,58.35355153734646
2025-07-16 18:41:43.189412,27.13092240787365,80.88853284504464,55.126268406195166
2025-07-16 18:46:43.325891,26.69298847943847,80.04737926298924,55.77172503242542
2025-07-16 18:51:43.455976,26.28175783932249,79.28313115129322,57.30220492866407
2025-07-16 18:56:43.592414,27.31784542610818,81.14328221560999,54.33127336537728
2025-07-16 19:01:43.735255,26.1829556725414,79.18219272144657,57.15571831845578
2025-07-16 19:06:43.873738,27.13092240787365,80.78278782330054,55.31853208209354
2025-07-16 19:11:44.019032,26.3538567177844,79.43694209201192,56.4965285725185
2025-07-16 19:16:44.154968,26.86388952468147,80.37903410391394,55.7076371404593
2025-07-16 19:21:44.289652,26.749065384908832,80.17715724422064,55.423819333180745
2025-07-16 19:26:44.425843,26.225680933852143,79.25909819180592,57.63027389944304
2025-07-16 19:31:44.565040,27.344548714427404,81.19615472648204,54.15121690699626
2025-07-16 19:36:44.703435,26.212329289692534,79.20622568093387,57.11909666590371
2025-07-16 19:41:44.838064,26.84786755168993,80.37903410391394,55.74883649958038
2025-07-16 19:46:44.977354,26.79179064621958,80.22522316319524,55.503166247043566
2025-07-16 19:51:45.113850,26.409933623254744,79.53788052185854,57.32509346150911
2025-07-16 19:56:45.249230,27.64095521477074,81.7777523460746,53.551537346456094
2025-07-16 20:01:45.389387,26.409933623254744,79.56191348134584,56.638437476157776
2025-07-16 20:06:45.527216,27.07484550240329,80.78278782330054,55.36430914778363
2025-07-16 20:11:45.657850,26.3538567177844,79.48500801098649,56.55909056229496
2025-07-16 20:16:45.793548,27.11757076371404,80.83566033417259,55.297169451438165
2025-07-16 20:21:45.936887,26.43663691157397,79.63881895170519,56.39429312581064
2025-07-16 20:26:46.078257,26.492713817044333,79.68688487067979,57.398336766613255
2025-07-16 20:31:46.215498,26.63424124513618,79.99931334401464,56.4461738002594
2025-07-16 20:36:46.359783,25.99603265430686,78.84573128862439,58.81132219424735
2025-07-16 20:41:46.498152,26.989394979781792,80.58091096360724,55.93804837109941
2025-07-16 20:46:46.645100,26.1829556725414,79.15335317006179,58.9394979781796
2025-07-16 20:51:46.785374,27.173647669184405,80.91256580453194,55.74578469520104
2025-07-16 20:56:46.921565,26.225680933852143,79.20622568093387,57.36476691844052
2025-07-16 21:01:47.068598,26.508735790035857,79.73975738155184,57.55245288776989
2025-07-16 21:06:47.215973,26.43663691157397,79.58594644083314,57.13130388342107
2025-07-16 21:11:47.356361,26.1829556725414,79.12932021057452,58.44968337529565
2025-07-16 21:16:47.495847,27.44335088120852,81.39803158617534,54.96299687190052
2025-07-16 21:21:47.644577,25.939955748836496,78.72075989929047,57.94613565270467
2025-07-16 21:26:47.787794,26.508735790035857,79.73975738155184,57.03059433890287
2025-07-16 21:31:47.926552,27.06149385824368,80.68184939345389,55.173571374074925
2025-07-16 21:36:48.070195,25.8411535820554,78.54291599908447,58.74418249790189
2025-07-16 21:41:48.205251,27.045471885252155,80.65781643396659,55.63897154192416
2025-07-16 21:46:48.343027,26.140230411230647,79.08125429159992,57.109941252765694
2025-07-16 21:51:48.488197,26.807812619211106,80.22522316319524,56.386663614862286
2025-07-16 21:56:48.645036,26.96269169146258,80.53284504463264,55.466544594491495
2025-07-16 22:01:48.795441,26.068131532768746,78.92263675898374,58.19485770962082
2025-07-16 22:06:48.934170,27.20302128633554,80.93659876401924,55.32005798428321
2025-07-16 22:11:49.080920,26.324483100633245,79.43694209201192,56.70557717250324
2025-07-16 22:16:49.228367,26.63424124513618,79.94163424124513,56.849011978332186
2025-07-16 22:21:49.366563,26.989394979781792,80.58091096360724,55.54283970397498
2025-07-16 22:26:49.480422,25.955977721828035,78.6919203479057,58.61142900740063
2025-07-16 22:31:49.620650,26.97604333562218,80.55687800411992,55.9136339360647
2025-07-16 22:36:49.768898,26.449988555733583,79.63881895170519,56.56061646448463
2025-07-16 22:41:49.910114,26.31113145647365,79.38406958113984,57.88357366292821
2025-07-16 22:46:50.048011,27.186999313344018,80.96543831540399,55.210193026627
2025-07-16 22:51:50.186050,26.56481269550622,79.76379034103914,56.25238422217136
2025-07-16 22:56:50.325606,26.76508735790036,80.14831769283589,56.3256275272755
2025-07-16 23:01:50.474586,27.360570687418928,81.29709315632869,54.61051346608682
2025-07-16 23:06:50.622879,25.99603265430686,78.82169832913712,58.66636148622874
2025-07-16 23:11:50.771678,26.76508735790036,80.17715724422064,56.45990691996643
2025-07-16 23:16:50.912467,27.429999237048904,81.39803158617534,54.5815213244831
2025-07-16 23:21:51.049801,26.11352712291142,79.08125429159992,58.37338826581217
2025-07-16 23:26:51.195452,27.07484550240329,80.73472190432594,55.84191653315023
2025-07-16 23:31:51.347493,27.002746623941405,80.63378347447927,55.63897154192416
2025-07-16 23:36:51.488047,26.324483100633245,79.38406958113984,58.10177767605097
2025-07-16 23:41:51.640499,27.10154879072252,80.83566033417259,55.45738918135348
2025-07-16 23:46:51.779376,26.28175783932249,79.28313115129322,56.95735103379873
2025-07-16 23:51:51.929916,26.666285191119243,80.02334630350194,56.93904020752269
2025-07-16 23:56:52.064848,27.088197146562905,80.78278782330054,55.461966887922486
